match_id,date_time,competition_id,partition,odds_type,line,group_id,side,p_raw,quantile_tail_distance,odds,bettable,home_corners,away_corners,won,calibration_key,p_pre_cal,p_model,ev_raw,ev,inv_odds,p_market,p_tail,ev_tail,tail_weight,threshold_ev,threshold_raw,threshold_tail,pnl,cum_pnl,cum_ev,full_kelly_fraction,stake_fraction,bankroll_before,stake_size,strategy_pnl,bankroll_after
12412288,2024-10-27 15:15:00,795,A,OU,8.5,12412288|OU|8.5,over,0.7376606894407721,0.0,1.96,True,8.0,2.0,1.0,OU|over,0.704550350110693,0.704550350110693,0.44581495130391335,0.38091868621695824,0.5102040816326531,0.4842105263157894,0.704550350110693,0.38091868621695824,0.0,0.03,0.03,0.03,0.96,83.99800000000002,105.4987776446225,0.1,0.05,3484.3462577992254,174.21731288996128,167.24862037436282,3651.5948781735883
12623127,2024-10-27 16:00:00,412,A,OU,9.5,12623127|OU|9.5,over,0.6044459079528878,0.0,1.95,True,1.0,3.0,0.0,OU|over,0.5438096675794006,0.5438096675794006,0.17866952050813123,0.06042885177983126,0.5128205128205129,0.48684210526315796,0.5438096675794006,0.06042885177983126,0.0,0.03,0.03,0.03,-1.0,82.99800000000002,105.55920649640234,0.06360931766298028,0.03180465883149014,3651.5948781735883,116.13772929112778,-116.13772929112778,3535.4571488824604
12623273,2024-10-27 16:30:00,426,A,HC,-0.5,12623273|HC|-0.5,home,0.5970637140786628,0.0,1.9,True,4.0,5.0,0.0,HC|home,0.5735337251477831,0.5735331516146316,0.13442105674945926,0.08971298806780004,0.5263157894736842,0.5026178010471204,0.5735331299773632,0.08971294695698995,3.0511403070754284e-07,0.023,0.023,0.023,-1.0,81.99800000000002,105.64891944335933,0.09968105217443328,0.04984052608721664,3535.4571488824604,176.20904425911283,-176.20904425911283,3359.2481046233474
12623882,2024-10-27 17:00:00,524,A,OU,9.5,12623882|OU|9.5,over,0.6185551204000785,0.0,1.95,True,13.0,5.0,1.0,OU|over,0.563263137886915,0.563263137886915,0.20618248478015322,0.09836311887948423,0.5128205128205129,0.48684210526315796,0.563263137886915,0.09836311887948423,0.0,0.03,0.03,0.03,0.95,82.94800000000002,105.74728256223882,0.1,0.05,3359.2481046233474,167.9624052311674,159.56428496960902,3518.8123895929566
12412291,2024-10-27 17:30:00,795,A,OU,9.5,12412291|OU|9.5,over,0.6242622629588945,0.0,1.96,True,3.0,11.0,1.0,OU|over,0.566308571482868,0.566308571482868,0.2235540353994332,0.10996480010642107,0.5102040816326531,0.4842105263157894,0.566308571482868,0.10996480010642107,0.0,0.03,0.03,0.03,0.96,83.90800000000002,105.85724736234525,0.1,0.05,3518.8123895929566,175.94061947964784,168.9029947004619,3687.7153842934185
12412291,2024-10-27 17:30:00,795,A,HC,-0.5,12412291|HC|-0.5,home,0.6439347873035979,0.0,1.91,True,3.0,11.0,0.0,HC|home,0.639741252936993,0.6397406131963798,0.22991544374987183,0.22190457120508533,0.5235602094240838,0.5,0.6397404761709438,0.22190430948650253,9.805698785170236e-07,0.023,0.023,0.023,-1.0,82.90800000000002,106.07915167183175,0.1,0.05,3518.8123895929566,175.94061947964784,-175.94061947964784,3511.7747648137706
12412292,2024-10-27 20:00:00,795,A,OU,9.5,12412292|OU|9.5,over,0.6314141671899659,0.0,1.94,True,14.0,4.0,1.0,OU|over,0.570124955811081,0.570124955811081,0.22494348434853384,0.10604241427349725,0.5154639175257733,0.4894736842105264,0.570124955811081,0.10604241427349725,0.0,0.03,0.03,0.03,0.94,83.84800000000001,106.18519408610526,0.1,0.05,3511.7747648137706,175.58873824068854,165.05341394624722,3676.8281787600176
12412289,2024-10-28 20:00:00,795,A,HC,-0.5,12412289|HC|-0.5,home,0.641061649243843,0.0,1.91,True,1.0,14.0,0.0,HC|home,0.6379611178318165,0.6379604798713367,0.22442775005574012,0.21850451655425318,0.5235602094240838,0.5,0.6379603469882558,0.2185042627475684,9.631967146095377e-07,0.023,0.023,0.023,-1.0,82.84800000000001,106.40369834885283,0.1,0.05,3676.8281787600176,183.84140893800088,-183.84140893800088,3492.986769822017
12623723,2024-10-29 17:30:00,524,A,HC,-1.5,12623723|HC|-1.5,home,0.7426376397511572,0.0,1.92,True,3.0,4.0,1.0,HC|home,0.7008954366095824,0.7008947357148467,0.4258642683222216,0.34571789257250574,0.5208333333333334,0.4973821989528796,0.7008944074053435,0.3457172622182594,1.6132151292591601e-06,0.023,0.023,0.023,0.9199999999999999,83.76800000000001,106.74941561107109,0.1,0.05,3492.986769822017,174.64933849110085,160.67739141181278,3653.66416123383
12623697,2024-10-29 19:45:00,524,A,HC,-0.5,12623697|HC|-0.5,home,0.6615865201863297,0.0,1.8,True,5.0,1.0,1.0,HC|home,0.6506778904108046,0.6506772397335647,0.19085573633539354,0.1712190315204165,0.5555555555555556,0.5287958115183247,0.6506771517859534,0.17121887321471618,7.215833663920534e-07,0.023,0.023,0.023,0.8,84.56800000000001,106.9206344842858,0.1,0.05,3653.66416123383,182.68320806169152,146.14656644935323,3799.810727683183
12623832,2024-10-30 17:30:00,524,A,HC,2.5,12623832|HC|2.5,away,0.8695141748146074,0.0,1.95,True,1.0,4.0,1.0,HC|away,0.9191537638256551,0.9191528446728104,0.6955526408884842,0.7923480471119804,0.5128205128205129,0.4895287958115184,0.9191511711390753,0.7923447837211968,3.895344638182863e-06,0.023,0.023,0.023,0.95,84.51800000000001,107.84277059399919,0.1,0.05,3799.810727683183,189.99053638415916,180.49100956495118,3980.301737248134
12623832,2024-10-30 17:30:00,524,A,OU,9.5,12623832|OU|9.5,over,0.6832269549785066,0.0,1.89,True,1.0,4.0,0.0,OU|over,0.5977731883556598,0.5977731883556598,0.29129894490937747,0.129791325992197,0.5291005291005292,0.5026315789473684,0.5977731883556598,0.129791325992197,0.0,0.03,0.03,0.03,-1.0,83.56800000000001,107.050425810278,0.1,0.05,3799.810727683183,189.99053638415916,-189.99053638415916,3790.311200863975
12623769,2024-10-30 19:45:00,524,A,HC,-2.5,12623769|HC|-2.5,home,0.8833028283466129,0.0,1.83,True,10.0,6.0,1.0,HC|home,0.9130653306884934,0.9130644176240759,0.6164441758743016,0.6709078842520588,0.5464480874316939,0.5209424083769634,0.9130631334923857,0.6709055342910659,3.274826864907432e-06,0.023,0.023,0.023,0.8300000000000001,85.34800000000001,108.51367612829026,0.1,0.05,3790.311200863975,189.51556004319878,157.297914835855,3947.60911569983
12623733,2024-10-30 19:45:00,524,A,HC,-3.5,12623733|HC|-3.5,home,0.9511784254386204,0.0,1.75,True,5.0,1.0,1.0,HC|home,0.9551196039797,0.9551186488610511,0.6645622445175858,0.6714576355068396,0.5714285714285714,0.5418848167539266,0.955117294431005,0.6714552652542587,3.277635907017462e-06,0.023,0.023,0.023,0.75,86.09800000000001,109.18513139354451,0.1,0.05,3790.311200863975,189.51556004319878,142.13667003239908,4089.7457857322293
12623733,2024-10-30 19:45:00,524,A,OU,9.5,12623733|OU|9.5,over,0.5631305056371833,0.0,1.98,True,5.0,1.0,0.0,OU|over,0.5217630281366554,0.5217630281366554,0.11499840116162274,0.033090795710577714,0.5050505050505051,0.4789473684210527,0.5217630281366554,0.033090795710577714,0.0,0.03,0.03,0.03,-1.0,85.09800000000001,109.21822218925509,0.03376611807201808,0.01688305903600904,3790.311200863975,63.9920477690328,-63.9920477690328,4025.7537379631963
12623769,2024-10-30 19:45:00,524,A,OU,9.5,12623769|OU|9.5,under,0.5005087175276832,0.0,2.11,True,10.0,6.0,0.0,OU|under,0.5121960023675423,0.5121960023675423,0.05607339398341149,0.0807335649955141,0.47393364928909953,0.44619422572178474,0.5121960023675423,0.0807335649955141,0.0,0.03,0.03,0.03,-1.0,84.09800000000001,109.2989557542506,0.0727329414374001,0.03636647071870005,3790.311200863975,137.84024130098058,-137.84024130098058,3887.913496662216
12624212,2024-10-31 17:30:00,524,A,HC,1.5,12624212|HC|1.5,away,0.7453135409581141,0.0,1.82,True,4.0,4.0,1.0,HC|away,0.7836753423151026,0.783674558640544,0.35647064454376776,0.42628769672579025,0.5494505494505494,0.5235602094240838,0.7836740319349854,0.4262867381216735,2.0249000495242697e-06,0.023,0.023,0.023,0.8200000000000001,84.918,109.72524249237227,0.1,0.05,3887.913496662216,194.3956748331108,159.40445336315088,4047.317950025367
12623970,2024-10-31 19:45:00,524,A,OU,9.5,12623970|OU|9.5,over,0.5948811752709863,0.0,1.96,True,3.0,5.0,0.0,OU|over,0.5387057547288663,0.5387057547288663,0.16596710353113298,0.055863279268577815,0.5102040816326531,0.4842105263157894,0.5387057547288663,0.055863279268577815,0.0,0.03,0.03,0.03,-1.0,83.918,109.78110577164085,0.05819091590476856,0.02909545795238428,4047.317950025367,117.7585692348932,-117.7585692348932,3929.559380790474
12623580,2024-11-01 19:30:00,426,A,HC,-2.5,12623580|HC|-2.5,home,0.880734434563569,0.0,1.88,True,10.0,2.0,1.0,HC|home,0.9114740086419978,0.9114730971689007,0.6557807369795097,0.7135694226775331,0.5319148936170213,0.5078534031413613,0.9114716874008647,0.7135667723136256,3.4928128057609698e-06,0.023,0.023,0.023,0.8799999999999999,84.798,110.49467254395448,0.1,0.05,3929.559380790474,196.4779690395237,172.90061275478084,4102.459993545254
12449999,2024-11-02 12:30:00,346,A,HC,0.5,12449999|HC|0.5,home,0.5437476404675623,0.0,1.97,True,1.0,8.0,0.0,HC|home,0.5405002222908435,0.5404996817911617,0.07118285172109773,0.06478437312858865,0.5076142131979695,0.48429319371727747,0.5404996718011951,0.06478435344835431,1.777368929811729e-07,0.023,0.023,0.023,-1.0,83.798,110.55945689740284,0.0667879932457261,0.03339399662286305,4102.459993545254,136.997535169881,-136.997535169881,3965.4624583753734
12412610,2024-11-02 13:00:00,795,A,HC,-2.5,12412610|HC|-2.5,home,0.8377839372981024,0.0,2.02,True,7.0,2.0,1.0,HC|home,0.8519417207547103,0.8519408688138416,0.6923235533421668,0.7209205550039599,0.49504950495049505,0.4712041884816754,0.8519395246707416,0.7209178398348981,3.530374585114515e-06,0.023,0.023,0.023,1.02,84.818,111.28037473723774,0.1,0.05,3965.4624583753734,198.27312291876868,202.23858537714406,4167.701043752518
12623875,2024-11-02 14:00:00,524,A,OU,9.5,12623875|OU|9.5,over,0.5816167934843415,0.0,1.94,True,9.0,1.0,1.0,OU|over,0.5316276427829512,0.5316276427829512,0.1283365793596225,0.0313576269989253,0.5154639175257733,0.4894736842105264,0.5316276427829512,0.0313576269989253,0.0,0.03,0.03,0.03,0.94,85.758,111.31173236423666,0.033359177658431174,0.016679588829215587,4167.701043752518,69.51553977288464,65.34460738651156,4233.045651139029
12623515,2024-11-02 14:30:00,426,A,OU,9.5,12623515|OU|9.5,over,0.6850345947314044,0.0,1.82,True,8.0,1.0,0.0,OU|over,0.5987377773379959,0.5987377773379959,0.24676296241115603,0.08970275475515255,0.5494505494505494,0.5210526315789473,0.5987377773379959,0.08970275475515255,0.0,0.03,0.03,0.03,-1.0,87.32799999999999,113.05752754547058,0.1,0.05,4233.045651139029,211.6522825569515,-211.6522825569515,4021.393368582078
12623269,2024-11-02 14:30:00,426,A,HC,-4.5,12623269|HC|-4.5,home,0.9796288628479132,0.0,1.78,True,7.0,4.0,1.0,HC|home,0.9873784776009376,0.9873774902234475,0.7437393758692854,0.7575319325977365,0.5617977528089888,0.5340314136125655,0.9873758049337893,0.7575289327821451,3.717446218409748e-06,0.023,0.023,0.023,0.78,86.538,112.06926129701881,0.1,0.05,4233.045651139029,211.6522825569515,165.08878039442217,4186.4821489765
12623186,2024-11-02 14:30:00,426,A,HC,-3.5,12623186|HC|-3.5,home,0.9365011769974848,0.0,1.94,True,5.0,2.0,1.0,HC|home,0.9460258936692071,0.9460249476442595,0.8168122833751206,0.8352883984298634,0.5154639175257733,0.4921465968586388,0.9460230800460091,0.8352847752892576,4.1147550817743905e-06,0.023,0.023,0.023,0.94,87.478,112.90454607230807,0.1,0.05,4233.045651139029,211.6522825569515,198.95314560353438,4385.435294580035
12623515,2024-11-02 14:30:00,426,A,HC,-0.5,12623515|HC|-0.5,home,0.5990200641858888,0.0,1.85,True,8.0,1.0,1.0,HC|home,0.574745837977539,0.5747452632322758,0.1081871187438943,0.06327873697971031,0.5405405405405405,0.5157068062827225,0.5747452531931653,0.06327871840735577,1.7004357999450548e-07,0.023,0.023,0.023,0.8500000000000001,88.32799999999999,112.96782479071543,0.07444555106747737,0.037222775533738685,4233.045651139029,157.5657080964168,133.9308518819543,4519.366146461989
12409784,2024-11-02 15:00:00,364,A,HC,2.5,12409784|HC|2.5,away,0.8578285660190653,0.0,1.82,True,3.0,10.0,1.0,HC|away,0.91191360967724,0.9119126977645421,0.561247990154699,0.6596811099314666,0.5494505494505494,0.5235602094240838,0.9119114482552221,0.6596788358245043,3.217461861493298e-06,0.023,0.023,0.023,0.8200000000000001,89.08799999999998,113.78848415230033,0.1,0.05,4519.366146461989,225.96830732309945,185.29401200494158,4704.660158466931
12409771,2024-11-02 15:00:00,364,A,HC,-0.5,12409771|HC|-0.5,home,0.804589691232812,0.0,1.82,True,3.0,6.0,0.0,HC|home,0.802843674865435,0.8028428720225628,0.46435323804371786,0.46117402708106425,0.5494505494505494,0.5235602094240838,0.8028422567188562,0.4611729072283184,2.203157549840462e-06,0.023,0.023,0.023,-1.0,88.08799999999998,114.24965705952864,0.1,0.05,4519.366146461989,225.96830732309945,-225.96830732309945,4478.691851143831
12409766,2024-11-02 15:00:00,364,A,OU,10.5,12409766|OU|10.5,under,0.5754856476805101,0.0,1.94,True,4.0,6.0,1.0,OU|under,0.552205036600641,0.552205036600641,0.11644215650018963,0.07127777100524346,0.5154639175257733,0.4894736842105264,0.552205036600641,0.07127777100524346,0.0,0.03,0.03,0.03,0.94,88.26799999999999,113.12880531647582,0.07582741596302496,0.03791370798151248,4519.366146461989,171.34592833849322,161.0651726381836,4639.757023782015
12425773,2024-11-02 16:00:00,412,A,HC,-2.5,12425773|HC|-2.5,home,0.8688436508104298,0.0,1.9,True,7.0,4.0,1.0,HC|home,0.9041067324628533,0.9041058283570248,0.6508029365398165,0.7178010738783471,0.5263157894736842,0.5026178010471204,0.9041044173534092,0.7177983929714773,3.5144351004934293e-06,0.023,0.023,0.023,0.8999999999999999,88.98799999999999,114.96745545250012,0.1,0.05,4639.757023782015,231.98785118910075,208.78906607019064,4848.546089852205
12425761,2024-11-02 20:00:00,412,A,HC,0.5,12425761|HC|0.5,home,0.5736982042944672,0.0,1.92,True,2.0,3.0,0.0,HC|home,0.5590569532864476,0.5590563942300534,0.10150055224537691,0.07338827692170247,0.5208333333333334,0.4973821989528796,0.5590563805568811,0.07338825066921162,2.2170005287147632e-07,0.023,0.023,0.023,-1.0,87.98799999999999,115.04084370316933,0.07976983768392568,0.03988491884196284,4848.546089852205,193.38386729527147,-193.38386729527147,4655.162222556934
12623975,2024-11-03 11:30:00,524,A,HC,-0.5,12623975|HC|-0.5,home,0.6174354519968143,0.0,1.92,True,4.0,3.0,1.0,HC|home,0.6233228295746736,0.6233222062524674,0.18547606783388337,0.19677863600473722,0.5208333333333334,0.4973821989528796,0.6233220989283345,0.19677842994240202,8.521845848985521e-07,0.023,0.023,0.023,0.9199999999999999,88.90799999999999,115.23762213311173,0.1,0.05,4655.162222556934,232.7581111278467,214.13746223761893,4869.299684794552
12412648,2024-11-03 13:00:00,795,A,HC,-2.5,12412648|HC|-2.5,home,0.8959781651618677,0.0,1.81,True,9.0,1.0,1.0,HC|home,0.9209186992233477,0.9209177783055692,0.6217204789429804,0.6668611787330803,0.5524861878453039,0.5260539408222048,0.9209164933595805,0.6668588529808408,3.2541495745830318e-06,0.023,0.023,0.023,0.81,89.71799999999999,115.90448098609257,0.1,0.05,4869.299684794552,243.46498423972764,197.2066372341794,5066.506322028732
12412648,2024-11-03 13:00:00,795,A,OU,9.5,12412648|OU|9.5,over,0.6314613533376421,0.0,1.93,True,9.0,1.0,1.0,OU|over,0.5701501351855081,0.5701501351855081,0.21872041194164926,0.10038976090803042,0.5181347150259068,0.4921052631578948,0.5701501351855081,0.10038976090803042,0.0,0.03,0.03,0.03,0.9299999999999999,90.648,116.0048707470006,0.1,0.05,4869.299684794552,243.46498423972764,226.4224353429467,5292.928757371678
12409794,2024-11-03 14:00:00,364,A,OU,11.5,12409794|OU|11.5,under,0.6333002484425266,0.0,1.94,True,6.0,4.0,1.0,OU|under,0.7110460237153291,0.7110460237153291,0.22860248197850175,0.3794292860077384,0.5154639175257733,0.4894736842105264,0.7110460237153291,0.3794292860077384,0.0,0.03,0.03,0.03,0.94,91.588,116.38430003300833,0.1,0.05,5292.928757371678,264.6464378685839,248.76765159646888,5541.696408968147
12623125,2024-11-03 14:00:00,412,A,HC,-1.5,12623125|HC|-1.5,home,0.7785970592386094,0.0,1.77,True,6.0,7.0,1.0,HC|home,0.7867391940759663,0.7867384073375588,0.37811679485233873,0.3925269809874792,0.5649717514124294,0.5366492146596858,0.7867379440738305,0.39252616101067983,1.8523940337189515e-06,0.023,0.023,0.023,0.77,92.35799999999999,116.77682619401901,0.1,0.05,5292.928757371678,264.6464378685839,203.7777571588096,5745.474166126956
12623202,2024-11-03 14:30:00,426,A,HC,-1.5,12623202|HC|-1.5,home,0.6419971853261088,0.0,1.8,True,8.0,4.0,1.0,HC|home,0.6385407560488338,0.6385401175087163,0.15559493358699594,0.14937221151568947,0.5555555555555556,0.5287958115183247,0.6385400505698203,0.1493720910256766,6.099532486869563e-07,0.023,0.023,0.023,0.8,93.15799999999999,116.92619828504469,0.1,0.05,5745.474166126956,287.2737083063478,229.81896664507826,5975.293132772034
12435883,2024-11-03 15:15:00,795,A,HC,-4.5,12435883|HC|-4.5,home,0.9828687091291552,0.0,1.83,True,9.0,5.0,1.0,HC|home,0.9893858173043093,0.9893848279194815,0.7986497377063542,0.810574235092651,0.5464480874316939,0.5209424083769634,0.9893829595489755,0.8105708159746252,3.9884742032425535e-06,0.023,0.023,0.023,0.8300000000000001,93.98799999999999,117.73676910101932,0.1,0.05,5975.293132772034,298.7646566386017,247.97466501003944,6223.267797782074
12409792,2024-11-03 16:30:00,364,A,OU,10.5,12409792|OU|10.5,under,0.4868066628178648,0.0,2.17,True,4.0,8.0,0.0,OU|under,0.5048843403025378,0.5048843403025378,0.056370458314766614,0.09559901845650698,0.4608294930875576,0.43193717277486904,0.5048843403025378,0.09559901845650698,0.0,0.03,0.03,0.03,-1.0,92.98799999999999,117.83236811947583,0.08170856278333931,0.040854281391669654,6223.267797782074,254.24713378630517,-254.24713378630517,5969.020663995769
12412157,2024-11-03 17:30:00,795,A,OU,9.5,12412157|OU|9.5,over,0.5590685639616326,0.0,2.17,True,5.0,9.0,1.0,OU|over,0.5195955032297448,0.5195955032297448,0.2131787837967427,0.12752224200854623,0.4608294930875576,0.43193717277486904,0.5195955032297448,0.12752224200854623,0.0,0.03,0.03,0.03,1.17,94.15799999999999,117.95989036148438,0.1,0.05,5969.020663995769,298.45103319978847,349.1877088437525,6318.208372839521
12425767,2024-11-03 19:45:00,412,A,HC,0.5,12425767|HC|0.5,away,0.5422733886895319,0.0,2.0,True,2.0,5.0,1.0,HC|away,0.5127965739651008,0.5127960611690396,0.0845467773790638,0.02559212233807928,0.5,0.4764397905759163,0.5127960611690396,0.02559212233807928,0.0,0.023,0.023,0.023,1.0,95.15799999999999,117.98548248382247,0.02559212233807928,0.01279606116903964,6318.208372839521,80.84818081759293,80.84818081759293,6399.056553657114
12412103,2024-11-03 20:00:00,795,A,HC,-1.5,12412103|HC|-1.5,home,0.8599838512115237,0.0,1.82,True,6.0,2.0,1.0,HC|home,0.8986173894647702,0.8986164908482792,0.5651706092049731,0.6354820133438683,0.5494505494505494,0.5235602094240838,0.8986153304943977,0.6354799014998038,3.093812686261188e-06,0.023,0.023,0.023,0.8200000000000001,95.97799999999998,118.62096238532227,0.1,0.05,6399.056553657114,319.95282768285574,262.3613186999417,6661.417872357056
12623823,2024-11-04 17:30:00,524,A,OU,9.5,12623823|OU|9.5,over,0.540499786524905,0.0,2.11,True,3.0,6.0,0.0,OU|over,0.5096868706594526,0.5096868706594526,0.14045454956754955,0.07543929709144503,0.47393364928909953,0.44619422572178474,0.5096868706594526,0.07543929709144503,0.0,0.03,0.03,0.03,-1.0,94.97799999999998,118.69640168241372,0.06796333071301355,0.03398166535650678,6661.417872357056,226.36607293829084,-226.36607293829084,6435.051799418765
12409754,2024-11-04 20:00:00,364,A,OU,10.5,12409754|OU|10.5,under,0.5225490182825234,0.0,2.11,True,11.0,3.0,0.0,OU|under,0.5239571020232735,0.5239571020232735,0.10257842857612443,0.10554948526910701,0.47393364928909953,0.44619422572178474,0.5239571020232735,0.10554948526910701,0.0,0.03,0.03,0.03,-1.0,93.76799999999999,119.32685156248905,0.09508962636856488,0.04754481318428244,6435.051799418765,305.95333563454574,-305.95333563454574,6129.098463784219
12409754,2024-11-04 20:00:00,364,A,HC,-1.5,12409754|HC|-1.5,home,0.791345714172521,0.0,1.79,True,11.0,3.0,1.0,HC|home,0.794637988954474,0.7946371943172796,0.41650882836881253,0.4224005778279305,0.5586592178770949,0.5312909138517936,0.7946366662979361,0.4223996326733055,2.0050381677183537e-06,0.023,0.023,0.023,0.79,94.76799999999999,119.22130207721995,0.1,0.05,6435.051799418765,321.7525899709383,254.18454607704126,6383.28300986126
12412120,2024-11-04 20:00:00,795,A,OU,8.5,12412120|OU|8.5,over,0.6982123232071863,0.0,1.82,True,0.0,2.0,0.0,OU|over,0.6057696495235786,0.6057696495235786,0.27074642823707906,0.10250076213291304,0.5494505494505494,0.5210526315789473,0.6057696495235786,0.10250076213291304,0.0,0.03,0.03,0.03,-1.0,93.97799999999998,118.79890244454664,0.1,0.05,6435.051799418765,321.7525899709383,-321.7525899709383,6061.530419890322
